date,avg_cpu_usage,avg_memory_usage,total_cpu_capacity,total_memory_capacity,avg_scheduling_class,avg_priority,sin_time_of_day,cos_time_of_day
2019-05-23 13:50:00,0.622230369614449,0.5938681859220687,7099.9265239228525,4395.8201246769895,1.0743380855397147,157.02953156822812,-0.4880874489726955,-0.8727947308246804
2019-05-23 13:55:00,0.6197035005636885,0.5910488844467299,7099.9265239228525,4395.8201246769895,1.0690851735015772,149.108832807571,-0.5061441696289033,-0.8624488851814164
2019-05-23 14:00:00,0.6384940743964163,0.5841818038498763,7099.9265239228525,4395.8201246769895,1.1324503311258278,143.8054241564175,-0.5269754422774394,-0.8498805111523015
2019-05-23 14:05:00,0.6324552202963204,0.5789261616350294,7079.72998046875,4380.64501953125,1.1620519424769262,148.52092723760467,-0.5440018816601481,-0.839083996242461
2019-05-23 14:10:00,0.6061514840571532,0.5761625247122162,7099.9265239228525,4395.8201246769895,1.1157521157521157,146.3374283374283,-0.5627517568280024,-0.8266259493791596
2019-05-23 14:15:00,0.6279181995424569,0.5954403911078904,7099.9265239228525,4395.8201246769895,1.1401398601398602,145.70573426573424,-0.5802567259260193,-0.8144336265268132
2019-05-23 14:20:00,0.6376430230970411,0.6084111272340786,7099.9265239228525,4395.8201246769895,1.1184971098265897,149.01760378349974,-0.599103276620267,-0.8006717579275916
2019-05-23 14:25:00,0.6200691947777707,0.5912366419558748,7099.9265239228525,4395.8201246769895,1.1022025035652037,145.39660909523056,-0.6159757862362107,-0.7877650860317954
2019-05-23 14:30:00,0.622519108311683,0.5910005759920505,7099.9265239228525,4395.8201246769895,1.1272727272727272,141.57363636363638,-0.6318671385331087,-0.7750767182943771
2019-05-23 14:35:00,0.629562677432263,0.5963838336179024,7099.9265239228525,4395.8201246769895,1.1108193277310925,151.17988445378148,-0.6487864887908678,-0.760970493490002
2019-05-23 14:40:00,0.6226249513404976,0.5867478445180784,7099.9265239228525,4395.8201246769895,1.0267756482525363,157.62316798196164,-0.6649921360698404,-0.7468503591518657
2019-05-23 14:45:00,0.5993936897626638,0.5671370124313125,7099.9265239228525,4395.8201246769895,1.1722588376273217,157.09137207908924,-0.6817908803343893,-0.7315471245879233
2019-05-23 14:50:00,0.5634959673389746,0.5553310590290482,7099.9265239228525,4395.8201246769895,1.1257744733581163,146.5997521685254,-0.6975793547071969,-0.7165075323304639
2019-05-23 14:55:00,0.6328865609833431,0.5791875515351683,7099.9265239228525,4395.8201246769895,1.0292633703329968,149.51833165153047,-0.7133430249783077,-0.7008150460105701
2019-05-23 15:00:00,0.6492730269275627,0.5858021744630089,7099.9265239228525,4395.8201246769895,1.11254851228978,158.117723156533,-0.7284927885825337,-0.6850534701636389
2019-05-23 15:05:00,0.638449092291915,0.5787642878312642,7099.9265239228525,4395.8201246769895,1.2623158963941086,154.72194007110207,-0.7429572220903877,-0.6693389023086393
2019-05-23 15:10:00,0.6488606059037836,0.5825518265314356,7072.17431640625,4378.14453125,1.2868193989883963,146.28086878905086,-0.7568221487148687,-0.653620865039213
2019-05-23 15:15:00,0.6378717754754073,0.5772703392508518,7099.9265239228525,4395.8201246769895,1.1281869688385266,149.14837110481588,-0.7715400561531957,-0.6361807461336155
2019-05-23 15:20:00,0.6186945767235257,0.5650898176026954,7099.9265239228525,4395.8201246769895,1.1,158.5008771929825,-0.7851470823344432,-0.619309340395986
2019-05-23 15:25:00,0.6010630682502319,0.5766856451887157,7072.9521484375,4378.644775390625,1.155555555555556,163.52274143302182,-0.7987598353173516,-0.6016500024796786
2019-05-23 15:30:00,0.5969554324614836,0.5680396686742644,7072.87890625,4378.644775390625,1.0544388609715243,139.7646566164154,-0.8110719419978432,-0.5849464119933102
2019-05-23 15:35:00,0.5970611671033039,0.5480871468338274,7074.470703125,4379.228271484375,1.1200100426813961,144.06075822244537,-0.82384314216468,-0.5668178517903496
2019-05-23 15:40:00,0.5844700583726994,0.5469562547180016,7075.470703125,4379.478271484375,1.0776071139854486,155.0586095392077,-0.8361710633463904,-0.548468734589463
2019-05-23 15:45:00,0.5987476314362871,0.5515671246999395,7077.9150390625,4379.477783203125,1.2523108524477917,159.35227661759674,-0.8481430722875104,-0.5297672403336233
2019-05-23 15:50:00,0.6467885532117923,0.5620321398770409,7099.9265239228525,4395.8201246769895,1.2112776588151317,152.17130620985012,-0.8589697840600011,-0.51202627869272
2019-05-23 15:55:00,0.6454034182398364,0.5633211502661217,7078.17431640625,4379.64453125,1.1473607038123166,149.35923753665688,-0.870290316548383,-0.49253909989168926
2019-05-23 16:00:00,0.6551408622458635,0.5754989467068065,7078.25244140625,4379.8115234375,1.1176258992805754,146.67446043165467,-0.8808357580724991,-0.47342197593779456
2019-05-23 16:05:00,0.6731335042938832,0.5696715069669113,7078.51171875,4379.978271484375,1.143825523135868,153.77954612437364,-0.8906881225205062,-0.45461485721530903
2019-05-23 16:10:00,0.6514707012722832,0.5795456044694752,7099.9265239228525,4395.8201246769895,1.1448175182481752,148.37956204379563,-0.9004468145917586,-0.4349661298211106
2019-05-23 16:15:00,0.6218784456801192,0.5717296297338555,7077.73388671875,4379.47802734375,1.1700753498385355,151.19994617868676,-0.9098302406840585,-0.41498064188198974
2019-05-23 16:20:00,0.6415622125767154,0.550135500042519,7099.9265239228525,4395.8201246769895,1.054722899965145,157.9884977344022,-0.9185731442530688,-0.39525103245536364
2019-05-23 16:25:00,0.6061636244017719,0.5283527490133758,7078.10107421875,4379.64453125,1.1258771929824558,158.78004385964914,-0.9275837129569171,-0.3736153843955835
2019-05-23 16:30:00,0.6257394094412115,0.5325202924155588,7077.66064453125,4379.47802734375,1.0660768072289153,154.77315512048196,-0.9348951968804303,-0.35492389444767075
2019-05-23 16:35:00,0.611523469277665,0.5572561699846232,7099.9265239228525,4395.8201246769895,1.0328282828282829,157.776936026936,-0.9424193738913934,-0.33443343689612437
2019-05-23 16:40:00,0.6199311181327282,0.5778486563558265,7077.919921875,4379.644775390625,0.9686143572621037,153.96894824707846,-0.9494012301776531,-0.3140657640322469
2019-05-23 16:45:00,0.6196480546085497,0.5948473622118271,7099.9265239228525,4395.8201246769895,1.0387285348922184,151.4822798684691,-0.95605644753515,-0.2931826548867942
2019-05-23 16:50:00,0.6174965069399957,0.5836874371343128,7070.30859375,4375.476806640625,1.0819901892081285,160.2252978276104,-0.9624348992269847,-0.27151254989400364
2019-05-23 16:55:00,0.6040496453425357,0.579811624855385,7099.9265239228525,4395.8201246769895,1.0128855915657948,161.46817649355717,-0.9679382754773502,-0.2511881662537734
2019-05-23 17:00:00,0.6211481154644677,0.5932782710575258,7099.9265239228525,4395.8201246769895,1.1405727036072888,159.8631461509855,-0.973422011563914,-0.2290187490203877
2019-05-23 17:05:00,0.6169890762050223,0.5948187654370835,7099.9265239228525,4395.8201246769895,1.151878062057703,164.3938486663037,-0.9778652149785733,-0.20923580318604362
2019-05-23 17:10:00,0.5888587301229167,0.5590557389202835,7073.267578125,4377.144287109375,1.1686117936117937,154.3433660933661,-0.9825026005026548,-0.1862488657831789
2019-05-23 17:15:00,0.6109840617510734,0.5834567629179115,7076.001953125,4378.644775390625,1.1351010101010102,150.64457070707073,-0.9862858288582768,-0.16504624743792884
2019-05-23 17:20:00,0.6194326942818799,0.6089626599860852,7099.9265239228525,4395.8201246769895,1.11783720246841,155.72142227446375,-0.9896246917321965,-0.1436766143600103
2019-05-23 17:25:00,0.6074527838167663,0.583188756130683,7074.984375,4377.810546875,1.170153846153846,163.21876923076923,-0.9925682236367351,-0.12168944665260076
2019-05-23 17:30:00,0.6046449367527795,0.5850447514874264,7074.984375,4377.810546875,1.0722160970231538,151.64939360529218,-0.9949362547142092,-0.10050795518396688
2019-05-23 17:35:00,0.5953042697474875,0.5856012857466947,7074.984375,4377.810546875,1.1858162560442091,149.9226341238775,-0.9968461420438802,-0.0793584846896172
2019-05-23 17:40:00,0.6046459168665806,0.5863208529990098,7075.7578125,4378.4775390625,1.1919716002184595,149.0811032222829,-0.9983665118742653,-0.057134122623984616
2019-05-23 17:45:00,0.5855327691961667,0.5592413358462647,7076.94140625,4379.14453125,1.086434573829532,144.68157262905154,-0.9993969811200869,-0.03472281855000754
2019-05-23 17:50:00,0.5880883680595718,0.5695214912851235,7076.73828125,4378.97802734375,1.0713844252163167,159.0837453646477,-0.999902678322826,-0.013951124787597058
2019-05-23 17:55:00,0.6115166372674412,0.5724937541586775,7072.517578125,4376.39404296875,1.0534232365145229,152.76089211618262,-0.999971594167775,0.00753729776237097
2019-05-23 18:00:00,0.6158742779213388,0.5782636924457545,7071.92578125,4376.060546875,1.113032340698047,157.57829010566763,-0.9995466397613992,0.030108386567460368
2019-05-23 18:05:00,0.6304927174433145,0.5797358496837851,7099.9265239228525,4395.8201246769895,1.1424581005586594,160.49134078212293,-0.9987041432094812,0.05089237994254189
2019-05-23 18:10:00,0.6482689862594168,0.5807010111121366,7073.09033203125,4376.894287109375,1.139788393715935,147.12632253927546,-0.9973322955375793,0.07299515242632647
2019-05-23 18:15:00,0.6504851181833362,0.5672684361735961,7072.13134765625,4376.394287109375,1.1756024096385542,161.6009036144578,-0.995418969988116,0.09560896499700407
2019-05-23 18:20:00,0.6426321983452477,0.5661255073033085,7077.86572265625,4379.644775390625,1.0806299212598425,154.2803149606299,-0.9931235900853462,0.11707064028181073
2019-05-23 18:25:00,0.6305655227145177,0.5825778004634155,7099.9265239228525,4395.8201246769895,1.182013505217925,152.73848987108656,-0.990189815603554,0.13972876967539513
2019-05-23 18:30:00,0.6499467510967942,0.5922207345838394,7073.09228515625,4376.977783203125,1.184351145038168,153.69541984732822,-0.9870164362967943,0.160619284271772
2019-05-23 18:35:00,0.6473108181963078,0.5737301668904351,7073.09228515625,4376.977783203125,1.254081924949871,146.28616442280148,-0.9833140763970575,0.18191598929011663
2019-05-23 18:40:00,0.6205986285732042,0.5801805644584529,7072.50048828125,4376.644287109375,1.2164375548405963,150.35097981866045,-0.9791780667122194,0.2030032356139191
2019-05-23 18:45:00,0.6198493221228066,0.581220693671943,7071.90869140625,4376.310791015625,1.166441136671177,159.41880920162384,-0.9743952943084023,0.22484174530020454
2019-05-23 18:50:00,0.6516863847574047,0.5933975852167015,7072.88720703125,4376.977783203125,1.056312981624185,157.91819798458803,-0.9693171176878483,0.24581359880470785
2019-05-23 18:55:00,0.6578687396082655,0.5980996030812901,7074.23291015625,4377.811279296875,1.0896349413298563,154.8233376792699,-0.9635985206541199,0.2673534944473174
2019-05-23 19:00:00,0.6289723780816631,0.6015746807933394,7072.98876953125,4377.144775390625,1.1862184873949575,149.67159663865547,-0.9576461441139803,0.2879476734818772
2019-05-23 19:05:00,0.6125555283592923,0.5921389407315559,7074.98876953125,4378.144775390625,1.2336117438623135,158.16780561883067,-0.9513206488855699,0.30820289259502126
2019-05-23 19:10:00,0.6178382752883148,0.5828349719665387,7099.9265239228525,4395.8201246769895,1.1815827338129496,154.14733812949646,-0.9440095106591809,0.3299182380302942
2019-05-23 19:15:00,0.6539815334284355,0.622293155259914,7075.37548828125,4378.3115234375,1.2200217037438963,156.4736842105263,-0.9365921547338479,0.3504213687705243
2019-05-23 19:20:00,0.649274706800815,0.6274950491248314,7099.9265239228525,4395.8201246769895,1.2847184986595173,154.1260053619303,-0.9290988305840596,0.3698315332787795
2019-05-23 19:25:00,0.6692374987422103,0.6312179643375146,7075.634765625,4378.478271484375,0.9105189898588189,170.66553986876121,-0.9199312757417728,0.3920796448581773
2019-05-23 19:30:00,0.650672718548191,0.6231187507033629,7099.9265239228525,4395.8201246769895,1.1372217526063677,160.76415891800508,-0.9118160662878652,0.4105989055749217
2019-05-23 19:35:00,0.6294758561957766,0.6077786072070426,7071.69287109375,4376.14453125,1.105436081242533,158.62694145758655,-0.9031411103448586,0.4293438421650601
2019-05-23 19:40:00,0.6366278956659365,0.6204247076208231,7074.56982421875,4377.64453125,1.1982645280042072,151.38969234814618,-0.8929784269958936,0.45009946558504105
2019-05-23 19:45:00,0.6593822928927497,0.6304406526679263,7099.9265239228525,4395.8201246769895,1.1208711433756804,160.8823956442831,-0.8831646124749962,0.469063180469209
2019-05-23 19:50:00,0.6633547838671019,0.6324958825192114,7099.9265239228525,4395.8201246769895,1.109284001370332,162.51593011305246,-0.8724470664763819,0.4887086209560413
2019-05-23 19:55:00,0.6786424142034386,0.6387533503281083,7075.34326171875,4378.3115234375,1.148658448150833,157.87055837563454,-0.8616628827101309,0.5074811095594269
2019-05-23 20:00:00,0.6389374573040351,0.6148533103377369,7075.72998046875,4378.64501953125,0.9827392120075048,166.41313320825515,-0.8506458823598851,0.5257390824583734
2019-05-23 20:05:00,0.6507501859620441,0.6229735407006999,7078.13818359375,4379.8115234375,1.309169363538296,151.63883495145635,-0.8388033363164965,0.5444345350768212
2019-05-23 20:10:00,0.6393092352075113,0.6133850010821366,7069.54833984375,4375.3115234375,1.1440291704649042,156.82224247948946,-0.8265091525119225,0.5629232814638453
2019-05-23 20:15:00,0.6416157260893705,0.6395742543929462,7068.58935546875,4374.8115234375,1.2596969696969698,153.97575757575763,-0.8140801972888773,0.5807524708359858
2019-05-23 20:20:00,0.649904168525149,0.6539459213414112,7069.54833984375,4375.8115234375,1.2462791350744173,155.87896658242067,-0.8008100476222259,0.5989184148340142
2019-05-23 20:25:00,0.6541528214255012,0.6422535941810728,7099.9265239228525,4395.8201246769895,1.3123677048684603,151.5098276383429,-0.7887558817397246,0.6147065633462764
2019-05-23 20:30:00,0.6553194838871864,0.64365707420826,7099.9265239228525,4395.8201246769895,1.184248554913295,154.90498554913293,-0.7744843932350373,0.6325930165875657
2019-05-23 20:35:00,0.6441140772203056,0.6317603099581346,7070.50732421875,4376.3115234375,1.3618805590851333,147.05717916137232,-0.7607666384848423,0.6490255170395639
