date,cpu_utilization,memory_utilization
1970-01-10 15:49:00,0.067260000000061,0.4488865534464518
1970-01-10 15:50:00,0.0669322222219779,0.4488813082377116
1970-01-10 15:51:00,0.0682433333327838,0.4488863945007324
1970-01-10 15:52:00,0.0637200000013431,0.4486745198567708
1970-01-10 15:53:00,0.0704722222222222,0.4486648241678874
1970-01-10 15:54:00,0.0619499999996947,0.4486056963602702
1970-01-10 15:55:00,0.0679811111103174,0.4488873481750488
1970-01-10 15:56:00,0.0654244444443223,0.4486268361409505
1970-01-10 15:57:00,0.0668666666678877,0.448610782623291
1970-01-10 15:58:00,0.0632611111105005,0.4486770629882812
1970-01-10 15:59:00,0.0643755555559829,0.4486548105875651
1970-01-10 16:00:00,0.0713244444437117,0.4487926165262858
1970-01-10 16:01:00,0.0673255555556776,0.4486301740010579
1970-01-10 16:02:00,0.0663422222229548,0.4485843976338704
1970-01-10 16:03:00,0.0688988888889499,0.4486025174458821
1970-01-10 16:04:00,0.0673911111097679,0.4486659367879231
1970-01-10 16:05:00,0.0665388888898046,0.4485985438028971
1970-01-10 16:06:00,0.0717177777774114,0.44861634572347
1970-01-10 16:07:00,0.0664077777785714,0.4485653241475423
1970-01-10 16:08:00,0.0730288888882172,0.4489402770996094
1970-01-10 16:09:00,0.0698822222216727,0.4488770167032878
1970-01-10 16:10:00,0.072963333334127,0.4487760861714681
1970-01-10 16:11:00,0.0721766666667277,0.4485691388448079
1970-01-10 16:12:00,0.0710622222212453,0.4485840797424316
1970-01-10 16:13:00,0.0677188888893773,0.4487800598144531
1970-01-10 16:14:00,0.0708655555559218,0.4485535621643066
1970-01-10 16:15:00,0.0708000000003052,0.4485230445861816
1970-01-10 16:16:00,0.0695544444435896,0.4485036532084147
1970-01-10 16:17:00,0.0685055555552502,0.4485572179158528
1970-01-10 16:18:00,0.0691611111114163,0.4486161867777506
1970-01-10 16:19:00,0.0613600000006715,0.4488306045532226
1970-01-10 16:20:00,0.0639822222222832,0.4485659599304199
1970-01-10 16:21:00,0.0701444444441391,0.4485727945963542
1970-01-10 16:22:00,0.0681122222215506,0.4486384391784668
1970-01-10 16:23:00,0.0612944444450549,0.4485947291056315
1970-01-10 16:24:00,0.066145555556105,0.4491655031840006
1970-01-10 16:25:00,0.0679155555547007,0.4504116376241048
1970-01-10 16:26:00,0.0645722222228327,0.4503992398579915
1970-01-10 16:27:00,0.0665388888882783,0.4504226048787434
1970-01-10 16:28:00,0.0647033333340659,0.4503641128540039
1970-01-10 16:29:00,0.0633266666661171,0.4502887725830078
1970-01-10 16:30:00,0.0643100000003663,0.4502639770507812
1970-01-10 16:31:00,0.063523333332967,0.4502407709757487
1970-01-10 16:32:00,0.0697511111104395,0.4502576192220052
1970-01-10 16:33:00,0.074405555556166,0.4502960840861003
1970-01-10 16:34:00,0.0694888888894994,0.4503177007039388
1970-01-10 16:35:00,0.0681777777771672,0.4503238995869954
1970-01-10 16:36:00,0.0671288888888278,0.4505494435628255
1970-01-10 16:37:00,0.0692266666670329,0.4502660433451335
1970-01-10 16:38:00,0.0778144444436507,0.4506041208902995
1970-01-10 16:39:00,0.070996666667155,0.4503293037414551
1970-01-10 16:40:00,0.0730944444438339,0.4502991040547688
1970-01-10 16:41:00,0.0637200000013431,0.4503431320190429
1970-01-10 16:42:00,0.0656866666667887,0.450347900390625
1970-01-10 16:43:00,0.0656866666652624,0.4503439267476399
1970-01-10 16:44:00,0.0665388888898046,0.449744701385498
1970-01-10 16:45:00,0.0683088888884004,0.4484769503275553
1970-01-10 16:46:00,0.0673911111112942,0.4484442075093587
1970-01-10 16:47:00,0.0629988888895604,0.448682149251302
1970-01-10 16:48:00,0.0655555555555555,0.4484359423319499
1970-01-10 16:49:00,0.0606388888888888,0.4484270413716634
1970-01-10 16:50:00,0.0652277777774725,0.4484686851501465
1970-01-10 16:51:00,0.0610977777782051,0.4487977027893066
1970-01-10 16:52:00,0.0654244444443223,0.4484647115071614
1970-01-10 16:53:00,0.0643099999988399,0.4485411643981933
1970-01-10 16:54:00,0.0673911111112942,0.4485534032185872
1970-01-10 16:55:00,0.0620811111109279,0.4485141436258952
1970-01-10 16:56:00,0.061622222223138,0.4485023816426595
1970-01-10 16:57:00,0.0628022222211843,0.4485171635945638
1970-01-10 16:58:00,0.0656211111111721,0.4485063552856445
1970-01-10 16:59:00,0.0645066666672161,0.4485241572062174
1970-01-10 17:00:00,0.0645066666672161,0.4485646883646647
1970-01-10 17:01:00,0.0658177777780219,0.448548158009847
1970-01-10 17:02:00,0.0667355555551281,0.4485267003377278
1970-01-10 17:03:00,0.0657522222224053,0.4485462506612142
1970-01-10 17:04:00,0.064178888889133,0.4485454559326172
1970-01-10 17:05:00,0.0641788888876067,0.4485662778218587
1970-01-10 17:06:00,0.0667355555566545,0.4485691388448079
1970-01-10 17:07:00,0.0660799999989621,0.4485101699829101
1970-01-10 17:08:00,0.0679155555562271,0.4485619862874349
1970-01-10 17:09:00,0.0707344444446886,0.4484971364339192
1970-01-10 17:10:00,0.0675877777766177,0.4485375086466471
1970-01-10 17:11:00,0.0652277777789988,0.4486031532287597
1970-01-10 17:12:00,0.0702099999997557,0.4485848744710286
1970-01-10 17:13:00,0.0669977777775946,0.4485643704732259
1970-01-10 17:14:00,0.0682433333327838,0.4485526084899902
1970-01-10 17:15:00,0.0708000000003052,0.4486042658487956
1970-01-10 17:16:00,0.0722422222223443,0.4485007921854655
1970-01-10 17:17:00,0.0633922222217337,0.4485742251078288
1970-01-10 17:18:00,0.0679155555562271,0.448552131652832
1970-01-10 17:19:00,0.0632611111105005,0.4485640525817871
1970-01-10 17:20:00,0.0667355555566545,0.448546568552653
1970-01-10 17:21:00,0.062671111109951,0.4485596021016438
1970-01-10 17:22:00,0.0597211111117826,0.4489425023396809
1970-01-10 17:23:00,0.0631955555548839,0.4485638936360677
1970-01-10 17:24:00,0.05854111111221,0.448588212331136
1970-01-10 17:25:00,0.0637199999998168,0.4503830273946126
1970-01-10 17:26:00,0.0606388888888888,0.4506823221842448
1970-01-10 17:27:00,0.0643755555544565,0.4502746264139811
1970-01-10 17:28:00,0.0599177777786325,0.4502701759338379
1970-01-10 17:29:00,0.0654899999999389,0.4503647486368815
1970-01-10 17:30:00,0.064965555555006,0.4506448109944661
1970-01-10 17:31:00,0.0621466666665445,0.4503019650777181
1970-01-10 17:32:00,0.0641788888891331,0.4503335952758789
1970-01-10 17:33:00,0.0609666666669719,0.4502978324890136
1970-01-10 17:34:00,0.0624744444446275,0.4503405888875325
1970-01-10 17:35:00,0.067260000000061,0.4503653844197591
1970-01-10 17:36:00,0.061556666665995,0.4503067334493001
1970-01-10 17:37:00,0.0663422222229548,0.4505616823832194
1970-01-10 17:38:00,0.0666699999995115,0.45029083887736
1970-01-10 17:39:00,0.0653588888887057,0.4503299395243327
1970-01-10 17:40:00,0.0675222222225274,0.4503332773844401
1970-01-10 17:41:00,0.0696855555563492,0.4503396352132161
1970-01-10 17:42:00,0.0706688888875457,0.4503444035847981
1970-01-10 17:43:00,0.0645722222228327,0.4503461519877116
1970-01-10 17:44:00,0.062736666667094,0.4503561655680339
1970-01-10 17:45:00,0.064965555555006,0.4487163225809733
1970-01-10 17:46:00,0.0626711111114774,0.4486708641052246
1970-01-10 17:47:00,0.0644411111115995,0.4487530390421549
1970-01-10 17:48:00,0.064637777776923,0.4487746556599934
1970-01-10 17:49:00,0.0576888888891941,0.4487121899922688
1970-01-10 17:50:00,0.0643100000003663,0.4486835797627767
1970-01-10 17:51:00,0.0600488888883394,0.4486834208170573
1970-01-10 17:52:00,0.0600488888883394,0.4487134615580241
1970-01-10 17:53:00,0.0607044444445054,0.4487209320068359
1970-01-10 17:54:00,0.0620811111109279,0.4487632115681966
1970-01-10 17:55:00,0.0586066666678266,0.4487287203470866
1970-01-10 17:56:00,0.0596555555546397,0.4487263361612956
1970-01-10 17:57:00,0.0597211111117826,0.4489812850952148
1970-01-10 17:58:00,0.0576233333335775,0.4487857818603515
1970-01-10 17:59:00,0.0605733333332722,0.4488410949707031
1970-01-10 18:00:00,0.0671944444444444,0.4489418665568034
1970-01-10 18:01:00,0.0586066666663003,0.4487303098042806
1970-01-10 18:02:00,0.0637199999998168,0.4487547874450683
1970-01-10 18:03:00,0.0632611111120269,0.4487290382385254
1970-01-10 18:04:00,0.0572299999998778,0.4487392107645671
1970-01-10 18:05:00,0.0580166666657508,0.448734442392985
1970-01-10 18:06:00,0.0612944444450549,0.4487083752950032
1970-01-10 18:07:00,0.0591966666668498,0.448768933614095
1970-01-10 18:08:00,0.0572299999998778,0.4487509727478027
1970-01-10 18:09:00,0.0609666666669719,0.4488002459208171
1970-01-10 18:10:00,0.0598522222214895,0.4488178888956706
1970-01-10 18:11:00,0.0612288888894383,0.4487603505452474
1970-01-10 18:12:00,0.0611633333322954,0.4487482706705729
1970-01-10 18:13:00,0.0582788888897436,0.4487969080607096
1970-01-10 18:14:00,0.0595244444434065,0.4488172531127929
1970-01-10 18:15:00,0.0616877777787546,0.4489828745524089
1970-01-10 18:16:00,0.0598522222214895,0.4487350781758626
1970-01-10 18:17:00,0.0568366666677045,0.4488751093546549
1970-01-10 18:18:00,0.0624744444446276,0.4487659136454264
1970-01-10 18:19:00,0.0529688888878509,0.4487655957539876
1970-01-10 18:20:00,0.0590655555556166,0.4487748146057129
1970-01-10 18:21:00,0.0569677777774114,0.4487981796264648
1970-01-10 18:22:00,0.0578855555560439,0.4489803314208984
1970-01-10 18:23:00,0.0568366666661782,0.4487811724344889
1970-01-10 18:24:00,0.0592622222224664,0.4487843513488769
1970-01-10 18:25:00,0.0557222222222222,0.4505513509114583
1970-01-10 18:26:00,0.0550666666675824,0.4505651791890462
1970-01-10 18:27:00,0.0629333333324175,0.4504106839497884
1970-01-10 18:28:00,0.0546733333338828,0.4504254659016927
1970-01-10 18:29:00,0.0569022222217948,0.4506656328837077
1970-01-10 18:30:00,0.0597866666673992,0.4504276911417643
1970-01-10 18:31:00,0.0597866666658729,0.4504036903381347
1970-01-10 18:32:00,0.0542800000001831,0.4504170417785644
1970-01-10 18:33:00,0.0613600000006715,0.4504211743672688
1970-01-10 18:34:00,0.0593933333321733,0.4504262606302897
1970-01-10 18:35:00,0.0576888888891941,0.450433890024821
1970-01-10 18:36:00,0.0608355555557387,0.4506700833638509
1970-01-10 18:37:00,0.0578200000004273,0.4504289627075195
1970-01-10 18:38:00,0.0560500000003052,0.4504313468933105
1970-01-10 18:39:00,0.0569677777774114,0.4504106839497884
1970-01-10 18:40:00,0.0582788888882173,0.4504181543986003
1970-01-10 18:41:00,0.0563777777783882,0.4506918589274089
1970-01-10 18:42:00,0.0555911111109889,0.4504761695861816
1970-01-10 18:43:00,0.0577544444448107,0.4504528045654297
1970-01-10 18:44:00,0.0574922222223443,0.4504620234171549
1970-01-10 18:45:00,0.0577544444432844,0.4490755399068196
1970-01-10 18:46:00,0.0564433333340049,0.4487951596577962
1970-01-10 18:47:00,0.0520511111107447,0.4488403002421061
1970-01-10 18:48:00,0.0533622222230769,0.4488174120585124
1970-01-10 18:49:00,0.0562466666656287,0.4488016764322917
1970-01-10 18:50:00,0.0563777777783882,0.4488561948140462
1970-01-10 18:51:00,0.0510022222224053,0.4488237698872884
1970-01-10 18:52:00,0.054738888887973,0.4488202730814616
1970-01-10 18:53:00,0.0550011111119658,0.4488437970479329
1970-01-10 18:54:00,0.0523133333332112,0.4489078521728515
1970-01-10 18:55:00,0.0534933333327838,0.4488444328308105
1970-01-10 18:56:00,0.0563777777783883,0.448911190032959
1970-01-10 18:57:00,0.0529688888893773,0.4488321940104167
1970-01-10 18:58:00,0.0515266666658119,0.4488204320271809
1970-01-10 18:59:00,0.0531000000006105,0.4488590558369954
1970-01-10 19:00:00,0.0553288888885225,0.4488477706909179
1970-01-10 19:01:00,0.0583444444438339,0.4487929344177246
1970-01-10 19:02:00,0.0614255555562881,0.4488026301066081
1970-01-10 19:03:00,0.0561155555559218,0.4488600095113118
1970-01-10 19:04:00,0.0533622222215506,0.4488720893859863
1970-01-10 19:05:00,0.0578200000004273,0.4488606452941894
1970-01-10 19:06:00,0.0551977777772893,0.4488689104715983
1970-01-10 19:07:00,0.0555911111109889,0.448816458384196
1970-01-10 19:08:00,0.0566400000008547,0.449124018351237
1970-01-10 19:09:00,0.0552633333329059,0.4488735198974609
1970-01-10 19:10:00,0.0546733333338828,0.4488657315572102
1970-01-10 19:11:00,0.05441111110989,0.4488471349080403
1970-01-10 19:12:00,0.0518544444454212,0.4488560358683268
1970-01-10 19:13:00,0.0553944444441391,0.4488495190938313
1970-01-10 19:14:00,0.0522149999982599,0.4489146868387858
1970-01-10 19:15:00,0.0551977777788156,0.4489259719848633
1970-01-10 19:16:00,0.0550011111104395,0.4487903912862142
1970-01-10 19:17:00,0.0556566666666056,0.4489002227783203
1970-01-10 19:18:00,0.0549355555563492,0.4488480885823567
1970-01-10 19:19:00,0.0548699999992063,0.4488766988118489
1970-01-10 19:20:00,0.0575577777779609,0.4488474527994792
1970-01-10 19:21:00,0.0554599999997557,0.4488824208577474
1970-01-10 19:22:00,0.052182222221978,0.4489197731018066
1970-01-10 19:23:00,0.0550011111119658,0.4488808314005534
1970-01-10 19:24:00,0.0543455555557997,0.4488900502522786
1970-01-10 19:25:00,0.0565744444437117,0.4506138165791829
1970-01-10 19:26:00,0.0532311111118437,0.4506697654724121
1970-01-10 19:27:00,0.0559844444431623,0.4505408604939778
1970-01-10 19:28:00,0.0519855555566545,0.4505265553792317
1970-01-10 19:29:00,0.0515266666658119,0.4505480130513509
1970-01-10 19:30:00,0.0563122222227716,0.4505615234375
1970-01-10 19:31:00,0.0542800000001831,0.4505270322163899
1970-01-10 19:32:00,0.0546733333323564,0.4505469004313151
1970-01-10 19:33:00,0.0544766666670329,0.4505348205566406
1970-01-10 19:34:00,0.055591111110989,0.4505203564961751
1970-01-10 19:35:00,0.055132222223199,0.4505167007446289
1970-01-10 19:36:00,0.0563122222212453,0.4505642255147298
1970-01-10 19:37:00,0.0554599999997557,0.4505492846171061
1970-01-10 19:38:00,0.0559844444446886,0.4505273501078288
1970-01-10 19:39:00,0.0556566666666056,0.4508541425069173
1970-01-10 19:40:00,0.0573611111111111,0.4505256017049153
1970-01-10 19:41:00,0.0594588888893162,0.4505472183227539
1970-01-10 19:42:00,0.0565744444452381,0.4505513509114583
1970-01-10 19:43:00,0.0536899999996336,0.4505441983540852
1970-01-10 19:44:00,0.055918888889072,0.4505502382914225
1970-01-10 19:45:00,0.0541488888889499,0.4489083290100097
1970-01-10 19:46:00,0.0553944444441391,0.4488458633422851
1970-01-10 19:47:00,0.0549355555548229,0.4488954544067383
1970-01-10 19:48:00,0.0522477777775946,0.4489099184672038
1970-01-10 19:49:00,0.052510000000061,0.4489005406697591
1970-01-10 19:50:00,0.0516577777785714,0.4489056269327799
1970-01-10 19:51:00,0.0530344444434675,0.448923905690511
1970-01-10 19:52:00,0.0496255555559829,0.4489765167236328
1970-01-10 19:53:00,0.0538211111108668,0.4489212036132812
1970-01-10 19:54:00,0.0542144444445665,0.4491407076517741
1970-01-10 19:55:00,0.0540833333333333,0.448862870534261
1970-01-10 19:56:00,0.0542144444445665,0.4489186604817708
1970-01-10 19:57:00,0.0542800000001831,0.4489355087280273
1970-01-10 19:58:00,0.0544766666670329,0.4489089647928874
1970-01-10 19:59:00,0.053624444444017,0.4489145278930664
1970-01-10 20:00:00,0.0580166666672771,0.4493476549784342
1970-01-10 20:01:00,0.059,0.4491732915242513
1970-01-10 20:02:00,0.0521822222219779,0.4489196141560872
1970-01-10 20:03:00,0.0507399999999389,0.448943297068278
1970-01-10 20:04:00,0.0512644444433454,0.4489251772562663
1970-01-10 20:05:00,0.0577544444448107,0.4489423433939616
1970-01-10 20:06:00,0.0573611111111111,0.4489423433939616
1970-01-10 20:07:00,0.0550666666675824,0.4489428202311198
1970-01-10 20:08:00,0.05441111110989,0.4489561716715495
1970-01-10 20:09:00,0.0561811111115384,0.4489436149597168
1970-01-10 20:10:00,0.0567711111105616,0.4489119847615559
1970-01-10 20:11:00,0.0510022222193527,0.4489370981852214
1970-01-10 20:12:00,0.0588688888902931,0.4489657084147135
1970-01-10 20:13:00,0.0597866666658729,0.4489369392395019
1970-01-10 20:14:00,0.0534933333343101,0.4489485422770182
1970-01-10 20:15:00,0.0529033333337607,0.4489515622456868
1970-01-10 20:16:00,0.0554599999997557,0.4488414128621419
1970-01-10 20:17:00,0.0499533333340659,0.4491661389668782
1970-01-10 20:18:00,0.0541488888889499,0.4489455223083496
1970-01-10 20:19:00,0.0540177777777167,0.4492003122965495
1970-01-10 20:20:00,0.0546077777767398,0.4489703178405761
1970-01-10 20:21:00,0.055591111110989,0.4489706357320149
1970-01-10 20:22:00,0.0496911111115995,0.4491855303446452
1970-01-10 20:23:00,0.0544766666670329,0.4489518801371256
1970-01-10 20:24:00,0.0542800000001831,0.4490232467651367
1970-01-10 20:25:00,0.0531655555547007,0.4507336616516113
1970-01-10 20:26:00,0.0557222222222222,0.4507260322570801
1970-01-10 20:27:00,0.0557877777778388,0.4506255785624186
1970-01-10 20:28:00,0.0536899999996336,0.4506042798360188
1970-01-10 20:29:00,0.0529033333337607,0.4506187438964844
1970-01-10 20:30:00,0.055132222223199,0.4505640665690104
1970-01-10 20:31:00,0.0524444444444444,0.4505114555358886
1970-01-10 20:32:00,0.0556566666666056,0.4505818684895833
1970-01-10 20:33:00,0.057033333333028,0.4505915641784668
1970-01-10 20:34:00,0.0576888888891941,0.4506430625915527
1970-01-10 20:35:00,0.0569022222217948,0.4505958557128906
1970-01-10 20:36:00,0.0570988888886446,0.4506039619445801
1970-01-10 20:37:00,0.0530344444449939,0.4506154060363769
1970-01-10 20:38:00,0.0540177777777167,0.4506092071533203
1970-01-10 20:39:00,0.0569022222217948,0.4506085713704427
1970-01-10 20:40:00,0.0561811111115384,0.4506060282389323
1970-01-10 20:41:00,0.0556566666666056,0.4506163597106933
1970-01-10 20:42:00,0.053296666665934,0.4506200154622395
1970-01-10 20:43:00,0.0553288888885225,0.4506192207336426
1970-01-10 20:44:00,0.0548700000007326,0.4506239891052246
1970-01-10 20:45:00,0.0552633333329059,0.4489351908365885
1970-01-10 20:46:00,0.0529688888893773,0.4488116900126139
1970-01-10 20:47:00,0.0571644444442612,0.4491747220357259
1970-01-10 20:48:00,0.0553288888885225,0.4489614168802897
1970-01-10 20:49:00,0.0565744444452381,0.4489479064941406
1970-01-10 20:50:00,0.0533622222215506,0.4489652315775553
1970-01-10 20:51:00,0.0531000000006105,0.4489757219950358
1970-01-10 20:52:00,0.0518544444438949,0.4489952723185221
1970-01-10 20:53:00,0.0570988888886446,0.4489692052205403
1970-01-10 20:54:00,0.0529033333337607,0.4489633242289225
1970-01-10 20:55:00,0.0535588888884004,0.4489766756693522
1970-01-10 20:56:00,0.0522477777775946,0.4489884376525879
1970-01-10 20:57:00,0.0527066666669108,0.448987325032552
1970-01-10 20:58:00,0.0544111111114163,0.4489854176839192
1970-01-10 20:59:00,0.0547388888894994,0.449008305867513
1970-01-10 21:00:00,0.0576233333335775,0.4489928881327311
1970-01-10 21:01:00,0.0586066666663003,0.4490987459818522
1970-01-10 21:02:00,0.0580166666657508,0.4489434560139974
1970-01-10 21:03:00,0.0581477777785104,0.4489927291870117
1970-01-10 21:04:00,0.0584099999994505,0.4489912986755371
1970-01-10 21:05:00,0.0574266666667277,0.4489655494689941
1970-01-10 21:06:00,0.0542800000001831,0.4489312171936035
1970-01-10 21:07:00,0.0556566666666056,0.448941707611084
1970-01-10 21:08:00,0.0576233333335775,0.448969046274821
1970-01-10 21:09:00,0.0546077777782662,0.448975404103597
1970-01-10 21:10:00,0.0526411111112942,0.4490523338317871
1970-01-10 21:11:00,0.0589344444443833,0.4489410718282063
1970-01-10 21:12:00,0.0560499999987789,0.4489736557006836
1970-01-10 21:13:00,0.0537555555567766,0.4489852587381999
1970-01-10 21:14:00,0.0550011111104395,0.4489625295003255
1970-01-10 21:15:00,0.055918888889072,0.4490000406901042
1970-01-10 21:16:00,0.0527722222225274,0.44894806543986
1970-01-10 21:17:00,0.0565744444452381,0.448920726776123
1970-01-10 21:18:00,0.0541488888889499,0.4489768346150716
1970-01-10 21:19:00,0.0534933333327838,0.4489914576212565
1970-01-10 21:20:00,0.0504777777789988,0.4489862124125163
1970-01-10 21:21:00,0.0517888888882783,0.4489967028299967
1970-01-10 21:22:00,0.0549355555548229,0.4490024248758952
1970-01-10 21:23:00,0.052510000000061,0.4490261077880859
1970-01-10 21:24:00,0.0547388888894994,0.4489350318908691
1970-01-10 21:25:00,0.0508711111111721,0.4506406784057617
1970-01-10 21:26:00,0.0508055555555555,0.4507376352945964
1970-01-10 21:27:00,0.052182222221978,0.4507705370585124
1970-01-10 21:28:00,0.0538866666664835,0.4507629076639811
1970-01-10 21:29:00,0.0539522222221001,0.4506206512451172
1970-01-10 21:30:00,0.0531000000006105,0.4506100018819173
1970-01-10 21:31:00,0.0544111111114163,0.4506082534790039
1970-01-10 21:32:00,0.0561811111100121,0.4506009419759114
1970-01-10 21:33:00,0.0598522222230159,0.4506888389587402
1970-01-10 21:34:00,0.0582788888882173,0.4506185849507649
1970-01-10 21:35:00,0.0582788888897436,0.4506115913391113
1970-01-10 21:36:00,0.0582788888882172,0.4506324132283528
1970-01-10 21:37:00,0.0546077777782662,0.4506630897521972
1970-01-10 21:38:00,0.0548044444435896,0.4506222407023112
1970-01-10 21:39:00,0.054017777779243,0.4506597518920898
1970-01-10 21:40:00,0.0555255555553723,0.4509010314941406
1970-01-10 21:41:00,0.0549355555548229,0.4505882263183594
1970-01-10 21:42:00,0.0530344444449939,0.4506354331970215
1970-01-10 21:43:00,0.0569022222217948,0.4506629308064778
1970-01-10 21:44:00,0.0520511111107447,0.4506106376647949
1970-01-10 21:45:00,0.0577544444448107,0.4495304425557454
1970-01-10 21:46:00,0.0588688888887667,0.4489760398864746
1970-01-10 21:47:00,0.056246666667155,0.4489976565043131
1970-01-10 21:48:00,0.0541488888889499,0.4489943186442057
1970-01-10 21:49:00,0.0504122222218558,0.4489906628926595
1970-01-10 21:50:00,0.0546733333338828,0.4490187962849934
1970-01-10 21:51:00,0.0537555555552502,0.4489935239156087
1970-01-10 21:52:00,0.0536899999996336,0.4490160942077636
1970-01-10 21:53:00,0.0529033333337607,0.449007511138916
1970-01-10 21:54:00,0.0510677777780219,0.4490063985188802
1970-01-10 21:55:00,0.0492977777778998,0.4490189552307129
1970-01-10 21:56:00,0.0517233333326617,0.449032465616862
1970-01-10 21:57:00,0.0539522222221001,0.4489727020263672
1970-01-10 21:58:00,0.0524444444444444,0.4490383466084798
1970-01-10 21:59:00,0.0531655555562271,0.4490335782368977
1970-01-10 22:00:00,0.0557222222222222,0.4495739936828613
1970-01-10 22:01:00,0.0558533333334554,0.449007511138916
1970-01-10 22:02:00,0.0534933333327838,0.4492545127868652
1970-01-10 22:03:00,0.0548699999992063,0.4490385055541992
1970-01-10 22:04:00,0.055132222223199,0.4490213394165039
1970-01-10 22:05:00,0.0566399999993284,0.4489927291870117
1970-01-10 22:06:00,0.0532311111118437,0.4490289688110351
1970-01-10 22:07:00,0.060114444443956,0.4489261309305827
1970-01-10 22:08:00,0.0519855555551281,0.4488151868184407
1970-01-10 22:09:00,0.0541488888889499,0.4488720893859863
1970-01-10 22:10:00,0.0534933333343101,0.4488665262858073
1970-01-10 22:11:00,0.0521166666663613,0.448877493540446
1970-01-10 22:12:00,0.0601799999995726,0.4488841692606608
1970-01-10 22:13:00,0.0551977777772893,0.4489154815673828
1970-01-10 22:14:00,0.0546733333338828,0.4490283330281575
1970-01-10 22:15:00,0.0548700000007326,0.4490227699279785
1970-01-10 22:16:00,0.0549355555548229,0.4489730199178059
1970-01-10 22:17:00,0.0534933333327838,0.4490750630696614
1970-01-10 22:18:00,0.0527722222225274,0.4489773114522298
1970-01-10 22:19:00,0.0529033333337607,0.4490087827046712
1970-01-10 22:20:00,0.0538211111108668,0.4491033554077148
1970-01-10 22:21:00,0.0557877777778388,0.449010690053304
1970-01-10 22:22:00,0.0518544444438949,0.4490467707316081
1970-01-10 22:23:00,0.0505433333346154,0.4490237236022949
1970-01-10 22:24:00,0.0546077777767398,0.4490516980489095
1970-01-10 22:25:00,0.0519855555566545,0.4502196311950683
1970-01-10 22:26:00,0.0535588888884004,0.450992743174235
1970-01-10 22:27:00,0.0530344444449939,0.450782299041748
1970-01-10 22:28:00,0.0508055555555555,0.4508158365885417
1970-01-10 22:29:00,0.0528377777766177,0.4507600466410319
1970-01-10 22:30:00,0.0526411111112942,0.4507621129353841
1970-01-10 22:31:00,0.0550011111119658,0.4506831169128418
1970-01-10 22:32:00,0.0530344444434675,0.4506789843241374
1970-01-10 22:33:00,0.0550666666675824,0.4509355227152506
1970-01-10 22:34:00,0.0551322222216727,0.4506667455037434
1970-01-10 22:35:00,0.0517233333326617,0.450632890065511
1970-01-10 22:36:00,0.0561811111115384,0.450685183207194
1970-01-10 22:37:00,0.0537555555552502,0.4506583213806152
1970-01-10 22:38:00,0.0546077777782662,0.4506766001383464
1970-01-10 22:39:00,0.0570988888886446,0.4506406784057617
1970-01-10 22:40:00,0.0515922222229548,0.4509150187174479
1970-01-10 22:41:00,0.0555255555553723,0.4509178797403971
1970-01-10 22:42:00,0.0525755555556776,0.4507444699605306
1970-01-10 22:43:00,0.0531655555547007,0.4507239659627278
1970-01-10 22:44:00,0.0551977777788156,0.4507082303365071
1970-01-10 22:45:00,0.0523133333332112,0.449609915415446
1970-01-10 22:46:00,0.0539522222221001,0.449039618174235
1970-01-10 22:47:00,0.0546077777782661,0.4490448633829753
1970-01-10 22:48:00,0.0515266666658119,0.4490521748860677
1970-01-10 22:49:00,0.0511988888892552,0.4490464528401692
1970-01-10 22:50:00,0.0500844444437728,0.4490482012430827
1970-01-10 22:51:00,0.0529033333337607,0.4490488370259602
1970-01-10 22:52:00,0.0524444444444444,0.4490502675374349
1970-01-10 22:53:00,0.0506088888887057,0.4490399360656738
1970-01-10 22:54:00,0.0509366666667887,0.4490574200948079
1970-01-10 22:55:00,0.0497566666672161,0.4490523338317871
1970-01-10 22:56:00,0.0522477777775946,0.4490516980489095
1970-01-10 22:57:00,0.0541488888889499,0.4490593274434407
1970-01-10 22:58:00,0.0521166666663613,0.4490742683410644
1970-01-10 22:59:00,0.0500844444437728,0.4490879376729329
1970-01-10 23:00:00,0.0584755555565934,0.4490912755330403
1970-01-10 23:01:00,0.0506088888887057,0.4490785598754883
1970-01-10 23:02:00,0.0510677777780219,0.4490906397501628
1970-01-10 23:03:00,0.0522477777775946,0.4491190910339355
1970-01-10 23:04:00,0.0514611111101953,0.4490904808044433
1970-01-10 23:05:00,0.0559844444446886,0.4490761756896972
1970-01-10 23:06:00,0.0538211111108668,0.4491082827250163
1970-01-10 23:07:00,0.0508711111111721,0.4491071701049804
1970-01-10 23:08:00,0.051723333334188,0.4491162300109863
1970-01-10 23:09:00,0.0544766666670329,0.4490720431009928
1970-01-10 23:10:00,0.0559188888875457,0.4490486780802409
1970-01-10 23:11:00,0.0547388888894994,0.4490985870361328
1970-01-10 23:12:00,0.0521166666663613,0.4491068522135417
1970-01-10 23:13:00,0.0540833333333333,0.4490903218587239
1970-01-10 23:14:00,0.055918888889072,0.4490613937377929
1970-01-10 23:15:00,0.0521166666663613,0.4491182963053385
1970-01-10 23:16:00,0.0498222222228327,0.4491604169209798
1970-01-10 23:17:00,0.0510022222224053,0.4491076469421386
1970-01-10 23:18:00,0.0501499999993894,0.4491147994995117
1970-01-10 23:19:00,0.0498877777784493,0.449124018351237
1970-01-10 23:20:00,0.0494944444447497,0.4491364161173503
1970-01-10 23:21:00,0.0529688888878509,0.4491141637166341
